No,Content Id,Description,Sub Category,Category,Vendor,Category
2209,1687706,Jagdamba Ghar Me,Bhojpuri Devi Geet Vol 1,Devotional,Nrpl,Full Length Songs
2210,1656407,Unchi Unchi Dhajao Laherai,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2211,1656381,Sambhdo Maro Saad,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2212,1656364,Meladi Ni Khamma Khamma,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2213,1656356,Gamosana Ma Rathda Aayo,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2214,1656352,Bhali Gujaratma Re,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2215,1656335,Sona Rupano Maro Hindodo,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2216,1656326,Mane Marag Batao Mata Meladi,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2217,1656325,Kona Chale Raaj,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2218,1656156,O Bhai Mare Javu Meladi,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2219,1656138,Meladi Maa Na Dammar Dakla,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2220,1656115,Hey Mari Kuldevi Meladi Maa,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2221,1656114,Vage Dammar Vage Dakla,Mari Keldevi Maa Meladi,Devotional,Jay Ambe Sound,Full Length Songs
2222,1643012,Sloka - Namo Ganesha,Tridevi Gaanasudha,Devotional,Lahari Recording Company,Full Length Songs
2223,1594028,Mandvi Pragat Thaya Re,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2224,1593979,Bhali Gujaratma Re,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2225,1593976,Bhala Mori hadakmay,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2226,1593968,Kotha Gam Radhiyamnu,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2227,1593965,Hey Mari Kuldevi,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2228,1593962,Hadakmay Maa Na Dakla,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2229,1593945,Hadakmay Maa Ni Aarti,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2230,1593942,Khotha Gome Kona Chale Raaj,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2231,1593912,Uncha Hadakmay Maana,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2232,1593903,O Bhai Mare Javu,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2233,1593901,Mer Karone Maa,Kuldevi Maa Hadakmayi,Devotional,Jay Ambe Sound,Full Length Songs
2234,1516017,Bettadalli Kulithavana,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2235,1516011,Moodana Anchali,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2236,1515642,Aadi Shakthi Neene,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2237,1515641,Vajradharini Sowmyaroopini,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2238,1515639,Deviya Darushanakaagi,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2239,1515638,Chamundi Ninna,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2240,1515630,Nambiruve Thaaye,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2241,1515622,Ananda Bhiraviye,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2242,1515616,Yedheyolage Anandalahari,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2243,1515611,Rakshisemmeya Sri Rajeshwari,Sri Devi Divya Darshanam,Devotional,Lahari Recording Company,Full Length Songs
2244,1514902,Kodachadriyalli Nelesida,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2245,1514890,Banadambe Banashankari,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2246,1514860,Mukthidaayini,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2247,1514841,Shrungeri Sharade Baaramma,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2248,1514839,Karuni Swarakula Ramani,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2249,1514833,Samastha Vaibhava,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2250,1514832,Rajarajeswari Suprabatha,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2251,1514831,Kranthiya Kaledu Shanthiya,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2252,1514825,Kanakachalada,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2253,1514822,Ee Jagada,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2254,1514818,Hoovina Pooje Needalu,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2255,1514815,Jagava Thugisi Adisuthiruva,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2256,1514813,Mahishana Vadisida,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2257,1514812,Horanaada Siridevi Ambe,Siridevi Shakthi Darashana,Devotional,Lahari Recording Company,Full Length Songs
2258,1514811,Devi Jagadambe,Sreedevi Rajarajeshwari,Devotional,Lahari Recording Company,Full Length Songs
2259,1501346,Akilandeshwari Adi,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2260,1501327,Brahma Vishnu Eshwara,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2261,1501304,Mahishana Konda Maathe,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2262,1501303,Kalasa Kannadi Ittu Koogire,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2263,1500918,Nandini Nadiya Katiyali,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2264,1500910,Sloka Rahukalada,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2265,1500905,Saavira Mettila Bettada,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2266,1500895,Abisheka Madona Ambege,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2267,1499492,Devi Bandalo,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2268,1499490,Ananda Bairaviye,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2269,1499489,Punya Pradayini,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2270,1499474,Aakashadinda Bhoomige,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2271,1499468,Ksheera Saagaradali,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2272,1499450,Vedaswaroopana,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2273,1499446,Bangaara Nidhiyaagi,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2274,1499439,Nammoora Devatheye,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2275,1499430,Moodana Anchali,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2276,1499428,Ganada Pooje,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2277,1499425,Arathi Shukradarathi,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2278,1499423,Yaaru Ivalu Yarivalu,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2279,1499420,Jaaji Mallige,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2280,1499417,Shukravaara Bandaaga,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2281,1499415,Edeyolage,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2282,1499411,Bettadalli Kulithavana,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2283,1499037,Nandini Nadiya Theeradalli,Navarathriya Devi Sri Kateelu Durge,Devotional,T-series,Full Length Songs
2284,1499034,Thaayi Chamundi Harasi,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2285,1499030,Aadi Shakthi Neene,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2286,1499026,Mangaladevi Karuneyali,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2287,1499018,Amba Jagadambaa,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2288,1499014,Kateelu Kshetradi Nelasi,Navarathriya Devi Sri Kateelu Durge,Regional,T-series,Full Length Songs
2289,1499009,Sri Chakradalli,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2290,1499003,Navarathriyali Nava Vidhi,Navarathriya Devi Sri Kateelu Durge,Devotional,T-series,Full Length Songs
2291,1499002,Varava Kodu Thaayi,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2292,1498998,Dhanalakshmi,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2293,1498990,Kamadhenuve,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2294,1498987,Badari Vanavasini,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2295,1498986,Aadi Poojithane,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2296,1498967,Thunga Theerada,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2297,1498965,Cheluvina Bangalurali,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2298,1498964,Shukravaaravu Bandithu,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2299,1498962,Karunisi Baaramma,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2300,1498954,Harasamma Sri Tulasi,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2301,1498953,Thaayiya Karuneya,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2302,1498940,Amma Endu,Devi Dasha Pushpa,Devotional,Lahari Recording Company,Full Length Songs
2303,1498939,Enendu Naa Haadali,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2304,1498938,Vaaradali Shubha Vaara,Devi Bhakthi Kusumanjali,Devotional,Lahari Recording Company,Full Length Songs
2305,1498916,Vajradharini,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2306,1498910,Mangalada Mumbelaku,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2307,1498830,Parashivana Pathniyaagi,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2308,1498829,Thaayi Banashankari,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2309,1498819,Chaithanya Needuva,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2310,1498814,Karedare Kelisade Sri Gouri,Navarathriya Devi Sri Kateelu Durge,Regional,T-series,Full Length Songs
2311,1498808,Parvathiya Prathiyaagi,Devi Gangammag,Devotional,Lahari Recording Company,Full Length Songs
2312,1498806,Panchamukhi Gayathri,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2313,1498803,Bhakthara More Keli,Ashta Devi Darshna,Devotional,Lahari Recording Company,Full Length Songs
2314,1498799,Shrungeri Sharadambeye,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2315,1498796,Yettha Yettha Noddidaru,Ashta Devi Bhakthimala,Devotional,Lahari Recording Company,Full Length Songs
2316,1479421,Maathaannapoorne,Devi Vybhava,Devotional,T-series,Full Length Songs
2317,1479420,Durgadevi Duritha,Devi Vybhava,Devotional,T-series,Full Length Songs
2318,1479418,Sharanu Sharanu,Devi Vybhava,Devotional,T-series,Full Length Songs
2319,1479413,Durala Mahishana Mele,Devi Vybhava,Devotional,T-series,Full Length Songs
2320,1479409,Adho Nodu,Devi Vybhava,Devotional,T-series,Full Length Songs
2321,1479405,Bandithamma Shukravara,Devi Vybhava,Devotional,T-series,Full Length Songs
2322,1479404,Tribhuvana Mohiniyu,Devi Vybhava,Devotional,T-series,Full Length Songs
2323,1479400,Amma Ninna Naama,Devi Vybhava,Devotional,T-series,Full Length Songs
2324,1479393,Bhavadaleyall,Devi Vybhava,Devotional,T-series,Full Length Songs
2325,1479389,Simha Vahini,Devi Vybhava,Devotional,T-series,Full Length Songs
2326,1479387,Amba Mookambika,Devi Vybhava,Devotional,T-series,Full Length Songs
2327,1443290,O Aaye Tere Bhawan,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2328,1443289,Main Hoon Dasi Teri Datiye,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2329,1443288,Aaja Maa Tenu Akhiyan Udik Diyan,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2330,1443265,Dharti Gagan Mein Hoti Hai,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2331,1443255,Mere Naino Ki Pyas,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2332,1443247,Tere Dwar Meri Maa,Jai Maa Vaishnodevi,Bollywood,T-series,Full Length Songs
2333,1333096,Sri Meenakshi Pancharatnam,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2334,1333074,Sri Shyamala Dandakam,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2335,1333067,Sri Saraswathi Sthothram,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2336,1332887,Sri Guru Vandanam,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2337,1332880,Sri Annapoorna Ashtakam,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2338,1332879,Sri Amba Pancharathnam,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2339,1332875,Sri Durga Namana Sthothram,Sri Devi Shothra Mala,Devotional,Aananda Audio Video,Full Length Songs
2340,1331195,Giriyalallade,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2341,1331169,Naa Huttidalli,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2342,1331161,Akka Kelava,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2343,1331154,Saavillada,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2344,1331150,Nambide Guruve,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2345,1331139,Chennamallikarjuna,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2346,1331107,Badukide Naanu,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2347,1331093,Enna Maayada Madava,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2348,1331027,Bettada Melondu,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2349,1331007,Guruve Tettiganaada,Vishwajyothi Akkamahadevi Vachanagalu,Devotional,Aananda Audio Video,Full Length Songs
2350,1324271,Udukku Kotty,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2351,1324270,Njaana,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2352,1324269,Pandu Dhurkavil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2353,1324268,Puthankavilamme,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2354,1324267,Trichevadikalil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2355,1324265,Medanilavile,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2356,1324262,Porkkavil Vilanguna,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2357,1324260,Porkavilamme,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2358,1324259,Palakuyathannil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2359,1324251,Oruvaram,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2360,1324250,Mizhineeru-Male,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2361,1324248,Thrukaala Thoora,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2362,1324247,Sree Badhre,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2363,1324245,Multhamarayil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2364,1324242,Paadunnu Puza,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2365,1324240,Poomoodum,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2366,1324236,Varam Tharumo,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2367,1324235,Mizhineeru-Female,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2368,1324234,Varathe,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2369,1324232,Thavadurithathin,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2370,1324230,Sahasra Namarchan,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2371,1324229,Samsaara Jalaje,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2372,1324226,Thrikkidangoor,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2373,1324225,Orupon Chilambinde,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2374,1324223,Passam,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2375,1324220,Saranam Nivan,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2376,1324219,Pon Thidambu,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2377,1324218,Movandhi Pole,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2378,1324216,Puthankaavil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2379,1324215,Medapularivannu,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2380,1324211,Vilchunarthunnoramma,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2381,1324209,Sharanam,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2382,1324208,Muppathimukkody,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2383,1324205,Thozhukai Thamrayil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2384,1324204,Sheemaha,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2385,1324139,Ayira Thiriyitta,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2386,1324138,Karuna Nidhi,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2387,1324137,Kaivattaka,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2388,1324136,Deeparadhana,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2389,1324135,Kanakadhaara,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2390,1324134,Keerthi,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2391,1324133,Bhagavathye,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2392,1324132,Etho Malarinde,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2393,1324131,Kalamithilamme,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2394,1324130,Ezhipuram Nadin,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2395,1324129,Eriyunna,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2396,1324126,Himahiri Thanaya,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2397,1324125,Gauree Mano,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2398,1324124,Deviprasadam,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2399,1324123,Geethamunarnu,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2400,1324122,Jayajayamangala,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2401,1324121,Charamparambile,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2402,1324120,Heramba Janani,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2403,1324119,Kaliyuga Varathe,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2404,1324118,Devee Varathe,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2405,1324117,Brahmanda Veenayil,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2406,1322782,Ambike,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2407,1322779,Aneka Mandhram,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2408,1322772,Ammae Mahamaye,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2409,1322690,Agama,Devi Pooja,Devotional,Krishna Audio,Full Length Songs
2410,1288427,Mohtadevichya Sohalyaat,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2411,1288421,Navas Aaicha Phedu,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2412,1288404,Dukh Maanjh Saar Aai,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2413,1288395,Aai Ude Ude Mohtaai,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2414,1288390,Naagmodi Dongracha Ghaat,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2415,1288353,Sombaar Gela Devicha Vaar Aala,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2416,1288335,Mohtadevi Aalo Tujhya Daari,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2417,1288306,Chhabina Mirva,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2418,1288271,Mohtyachi Jagdamba Ye,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2419,1288240,Bhaliya Katra Mothi,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2420,1288196,Mohtadevicha Darshan Ghadlay,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2421,1288172,Jodin Mohatyala Jau Ga,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2422,1288162,Halvila Maulin Paalna,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2423,1288135,Aalya Leki Baali,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2424,1288072,Aai Maajhi Kulswamini,Kulswamini Mohtadevi,Devotional,T-series,Full Length Songs
2425,1285641,Mere Ankhiyon Ke Samne Rehna,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2426,1285625,Jawala Devi Ke Darshan Ko Abhilashi Maharaja,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2427,1285620,Haath Jod Ke Khadi Hoon,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2428,1285615,Jawala Mayye Ki Mahima Nirali,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2429,1285611,Baba Gorakhnath Dwara Bhumi Sinha Ko Aashirwad,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2430,1285586,Divya Jyoti Ko Shyam Dwara Dodh Arpit Karne Ka,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2431,1285571,Ae Jyoti Rupa Jawala Maa,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2432,1285562,Maharaj Ko Divya Jyoti Ka Darshan,Jawala Devi-Part 1,Devotional,T-series,Full Length Songs
2433,1275272,Jaya Janani Sharade,Devi Pushpanjali,Devotional,Lahari Recording Company,Full Length Songs
2434,1273374,Shanthadurge Sowkyadathe,Durga Devi,Devotional,Lahari Recording Company,Full Length Songs
2435,1270281,Devi Sharanambe,Durga Devi,Devotional,Lahari Recording Company,Full Length Songs
2436,1270259,Bandihabba Banthu,Durga Devi,Devotional,Lahari Recording Company,Full Length Songs
